2021-01-12,19:00:00Z,2026001.7066140617
2021-01-12,19:00:00Z,2025710.2094607917
2021-01-12,19:00:00Z,2025389.6535505217
2021-01-12,19:00:00Z,2024956.4387894417
2021-01-12,19:00:00Z,2024280.4363847317
2021-01-12,19:00:00Z,2024038.7012732518
2021-01-12,19:00:00Z,2023677.7260730418
2021-01-12,19:00:00Z,2022076.0305894418
2021-01-12,19:00:00Z,2021744.2265436018
2021-01-12,19:00:00Z,2021041.2110267216
2021-01-12,19:00:00Z,2020811.6120975218
2021-01-12,19:00:00Z,2019481.3032200718
2021-01-12,19:00:00Z,2019016.0676238618
2021-01-12,19:00:00Z,2018758.9332797418
2021-01-12,19:00:00Z,2018500.1026770019
2021-01-12,19:00:00Z,2018231.7284241817
2021-01-12,19:00:00Z,2017878.1146475517
2021-01-12,19:00:00Z,2017743.7334505317
2021-01-12,19:00:00Z,2017408.9164862619
2021-01-12,19:00:00Z,2017011.7611423417
2021-01-12,19:00:00Z,2016812.6987405017
2021-01-12,19:00:00Z,2016636.3189425017
2021-01-12,20:00:00Z,2016439.9357888217
2021-01-12,20:00:00Z,2016263.3526679317
2021-01-12,20:00:00Z,2015966.7923444416
2021-01-12,20:00:00Z,2015537.4072622117
2021-01-12,20:00:00Z,2015311.4887243717
2021-01-12,20:00:00Z,2015222.8478800016
2021-01-12,20:00:00Z,2013733.4180195017
2021-01-12,20:00:00Z,2013317.8598906216
2021-01-12,20:00:00Z,2012749.3129495918
2021-01-12,20:00:00Z,2012265.6862796918
2021-01-12,20:00:00Z,2012053.9372441517
2021-01-12,20:00:00Z,2011867.5946669218
2021-01-12,20:00:00Z,2011379.5112944916
2021-01-12,20:00:00Z,2010677.7705689317
2021-01-12,20:00:00Z,2010271.1819764117
2021-01-12,20:00:00Z,2010150.4312738418
2021-01-12,20:00:00Z,2009668.6945794416
2021-01-12,20:00:00Z,2009513.4995608018
2021-01-12,20:00:00Z,2009152.6521130716
2021-01-12,20:00:00Z,2008167.8834129716
2021-01-12,20:00:00Z,2007852.4627885616
2021-01-12,20:00:00Z,2007377.7949414817
2021-01-12,20:00:00Z,2007321.3567434116
2021-01-12,20:00:00Z,2006772.5833541816
2021-01-12,20:00:00Z,2005810.8394145516
2021-01-12,20:00:00Z,2005123.6347405417
2021-01-12,20:00:00Z,2000430.0000521317
2021-01-12,20:00:00Z,1999650.3521302016
2021-01-12,20:00:00Z,1999376.4906972817
2021-01-12,20:00:00Z,1998952.3494610316
2021-01-12,20:00:00Z,1998011.1803470717
2021-01-12,20:00:00Z,1997586.4714708917
2021-01-12,20:00:00Z,1996634.6844100417
2021-01-12,20:00:00Z,1996172.1507449416
2021-01-12,20:00:00Z,1995721.2641869416
2021-01-12,20:00:00Z,1994435.1941730317
2021-01-12,20:00:00Z,1994237.9576572815
2021-01-12,20:00:00Z,1991395.8255596517
2021-01-12,20:00:00Z,1990098.4264957616
2021-01-12,20:00:00Z,1989505.6965966916
2021-01-12,20:00:00Z,1989019.9183301015
2021-01-12,20:00:00Z,1988584.1625389615
2021-01-12,20:00:00Z,1988408.7979942516
2021-01-12,20:00:00Z,1987256.4456964517
2021-01-12,20:00:00Z,1987120.1887977216
2021-01-12,20:00:00Z,1986741.3543024417
2021-01-12,20:00:00Z,1986617.6475272316
2021-01-12,20:00:00Z,1986333.4274067315
2021-01-12,20:00:00Z,1986275.1965698416
2021-01-12,20:00:00Z,1986116.8785329617
2021-01-12,20:00:00Z,1985932.5944067517
2021-01-12,20:00:00Z,1985709.0120631915
2021-01-12,20:00:00Z,1985003.4139583216
2021-01-12,20:00:00Z,1983376.9319973816
2021-01-12,20:00:00Z,1982739.6421611016
2021-01-12,20:00:00Z,1982396.1578978316
2021-01-12,20:00:00Z,1982353.7072327917
2021-01-12,20:00:00Z,1982209.0568583715
2021-01-12,21:00:00Z,1982146.8431577717
2021-01-12,21:00:00Z,1982779.9737540116
2021-01-12,21:00:00Z,1983905.1810917116
2021-01-12,21:00:00Z,1984231.6953843117
2021-01-12,21:00:00Z,1984679.2577862316
2021-01-12,21:00:00Z,1984858.8601333816
2021-01-12,21:00:00Z,1984920.9109724017
2021-01-12,21:00:00Z,1985233.3565260116
2021-01-12,21:00:00Z,1985426.6244893116
2021-01-12,21:00:00Z,1985593.0757312516
2021-01-12,21:00:00Z,1985921.8186739217
2021-01-12,21:00:00Z,1986437.9292079117
2021-01-12,21:00:00Z,1986602.8209829617
2021-01-12,21:00:00Z,1986787.9774699116
2021-01-12,21:00:00Z,1987166.4487603216
2021-01-12,21:00:00Z,1987251.0841638115
2021-01-12,21:00:00Z,1987695.1934585315
2021-01-12,21:00:00Z,1990107.9194142215
2021-01-12,21:00:00Z,1990629.8052775515
2021-01-12,21:00:00Z,1990811.0929374117
2021-01-12,21:00:00Z,1991059.1273685116
2021-01-12,21:00:00Z,1991174.4178327217
2021-01-12,21:00:00Z,1992302.8606761617
2021-01-12,21:00:00Z,1971120.1850389917
2021-01-12,21:00:00Z,1970632.0009624816
2021-01-12,21:00:00Z,1970543.2725952817
2021-01-12,21:00:00Z,1970467.7432088917
2021-01-12,21:00:00Z,1970381.7888010717
2021-01-12,21:00:00Z,1970041.8279494715
2021-01-12,21:00:00Z,1969967.6278460817
2021-01-12,21:00:00Z,1969504.8775301916
2021-01-12,21:00:00Z,1969205.2599194117
2021-01-12,21:00:00Z,1968631.5425769316
2021-01-12,21:00:00Z,1968345.1735719517
2021-01-12,21:00:00Z,1967849.9026914316
2021-01-12,21:00:00Z,1966663.5594430917
2021-01-12,21:00:00Z,1966436.4399538017
2021-01-12,21:00:00Z,1965873.4825113716
2021-01-12,21:00:00Z,1965766.0715537816
2021-01-12,21:00:00Z,1965512.3025928917
2021-01-12,21:00:00Z,1965353.2731590117
2021-01-12,21:00:00Z,1965002.0449755716
2021-01-12,21:00:00Z,1964876.9208982517
2021-01-12,21:00:00Z,1964760.1390927418
2021-01-12,21:00:00Z,1964696.8285731117
2021-01-12,21:00:00Z,1963892.5504690218
2021-01-12,21:00:00Z,1963769.2442009517
2021-01-12,21:00:00Z,1963462.8550647018
2021-01-12,21:00:00Z,1963195.2577398317
2021-01-12,21:00:00Z,2002585.8337880415
2021-01-12,21:00:00Z,2004201.5661610316
2021-01-12,21:00:00Z,2005328.0237319616
2021-01-12,21:00:00Z,2006611.5315605416
2021-01-12,21:00:00Z,2008627.5574002815
2021-01-12,21:00:00Z,2009209.7461214215
2021-01-12,21:00:00Z,2009330.4240213814
2021-01-12,21:00:00Z,2009696.6601408515
2021-01-12,21:00:00Z,2009993.1365516414
2021-01-12,22:00:00Z,2010460.2365597715
2021-01-12,22:00:00Z,2010642.0091519714
2021-01-12,22:00:00Z,2010676.3957686813
2021-01-12,22:00:00Z,2010801.8643890414
2021-01-12,22:00:00Z,2010873.8980429114
2021-01-12,22:00:00Z,2011190.3291441815
2021-01-12,22:00:00Z,2011427.6075289415
2021-01-12,22:00:00Z,2011862.3706583115
2021-01-12,22:00:00Z,2012013.7494427315
2021-01-12,22:00:00Z,2012139.6651631615
2021-01-12,22:00:00Z,2013398.6271989215
2021-01-12,22:00:00Z,2013850.7248180914
2021-01-12,22:00:00Z,2013915.1809490514
2021-01-12,22:00:00Z,2014193.3286906513
2021-01-12,22:00:00Z,2014250.1683695114
2021-01-12,22:00:00Z,2014340.8194145814
2021-01-12,22:00:00Z,2014502.5942619415
2021-01-12,22:00:00Z,2014642.8524439714
2021-01-12,22:00:00Z,2014745.3024044614
2021-01-12,22:00:00Z,2015020.3763696614
2021-01-12,22:00:00Z,2015302.5137187815
2021-01-12,22:00:00Z,2015387.1568104315
2021-01-12,22:00:00Z,2015486.5984534514
2021-01-12,22:00:00Z,2015656.3273103815
2021-01-12,22:00:00Z,2015726.3535337413
2021-01-12,22:00:00Z,2016756.3547380215
2021-01-12,22:00:00Z,2017481.2464068513
2021-01-12,22:00:00Z,2017735.5892391114
2021-01-12,22:00:00Z,2018489.3752289114
2021-01-12,22:00:00Z,2018599.9249953313
2021-01-12,22:00:00Z,2018747.6987180714
2021-01-12,22:00:00Z,2019461.4380962814
2021-01-12,22:00:00Z,2019557.4367042615
2021-01-12,22:00:00Z,2019651.4817669415
2021-01-12,22:00:00Z,2019813.7593469615
2021-01-12,22:00:00Z,2019893.0326797115
2021-01-12,22:00:00Z,2020023.6100842014
2021-01-12,22:00:00Z,2020349.7385278514
2021-01-12,22:00:00Z,2020607.3638320414
2021-01-12,22:00:00Z,2020905.3990934114
2021-01-12,22:00:00Z,1999186.4389883114
2021-01-12,22:00:00Z,2021771.1345061914
2021-01-12,22:00:00Z,2021876.4843102214
2021-01-12,22:00:00Z,2022166.5093366115
2021-01-12,22:00:00Z,2022582.2821649015
2021-01-12,22:00:00Z,1997837.9675319414
2021-01-12,22:00:00Z,1996375.9982435913
2021-01-12,22:00:00Z,1995795.1991971014
2021-01-12,22:00:00Z,1995416.9417676113
2021-01-12,22:00:00Z,1993155.1968144013
2021-01-12,22:00:00Z,1990654.2829840314
2021-01-12,22:00:00Z,1988841.8011598412
2021-01-12,22:00:00Z,1988164.8784125014
2021-01-12,22:00:00Z,1986977.3151736814
2021-01-12,22:00:00Z,1986267.2137409914
2021-01-12,22:00:00Z,1985475.1586619413
2021-01-12,22:00:00Z,1985119.7192615313
2021-01-12,22:00:00Z,1984341.1039948415
2021-01-12,23:00:00Z,1983764.0977278515
2021-01-12,23:00:00Z,1983293.4688201214
2021-01-12,23:00:00Z,1982793.5896468114
2021-01-12,23:00:00Z,1981814.6208298814
2021-01-12,23:00:00Z,1981266.2462550013
2021-01-12,23:00:00Z,1980544.4051467213
2021-01-12,23:00:00Z,1979843.0721977113
2021-01-12,23:00:00Z,1979634.8613530414
2021-01-12,23:00:00Z,1979492.0711840314
2021-01-12,23:00:00Z,1978724.6160726913
2021-01-12,23:00:00Z,1977727.7616757313
2021-01-12,23:00:00Z,1976589.4237564313
2021-01-12,23:00:00Z,1976238.1093887214
2021-01-12,23:00:00Z,1975141.4236336113
2021-01-12,23:00:00Z,1972915.6891288913
2021-01-12,23:00:00Z,1971669.0707103214
2021-01-12,23:00:00Z,1971000.7670815713
2021-01-12,23:00:00Z,1969672.4007630413
2021-01-12,23:00:00Z,1968615.6858557614
2021-01-12,23:00:00Z,1967940.9375066713
2021-01-12,23:00:00Z,1967011.9807215214
2021-01-12,23:00:00Z,1966149.2730198214
2021-01-12,23:00:00Z,1965228.7905245114
2021-01-12,23:00:00Z,1964826.5954075013
2021-01-12,23:00:00Z,1963753.0319537614
2021-01-12,23:00:00Z,1962803.9700786313
2021-01-12,23:00:00Z,1959563.1572517215
2021-01-12,23:00:00Z,1959099.2943122815
2021-01-12,23:00:00Z,1958425.0261138014
2021-01-12,23:00:00Z,1957849.7002666614
2021-01-12,23:00:00Z,1956689.1230957115
2021-01-12,23:00:00Z,1955641.2206993515
2021-01-12,23:00:00Z,1954396.0572734715
2021-01-12,23:00:00Z,1952812.5775225915
2021-01-12,23:00:00Z,1951455.2247704214
2021-01-12,23:00:00Z,1947084.8174934816
2021-01-12,23:00:00Z,1944890.6298739614
2021-01-12,23:00:00Z,1943393.4133180315
2021-01-12,23:00:00Z,1941087.2427187613
2021-01-12,23:00:00Z,1939509.1663321415
2021-01-12,23:00:00Z,1938441.9034701514
2021-01-12,23:00:00Z,1937030.7453494314
2021-01-12,23:00:00Z,1935546.0971422815
2021-01-12,23:00:00Z,1935067.2501696614
2021-01-12,23:00:00Z,1933964.6170551714
2021-01-12,23:00:00Z,1932456.1176985214
2021-01-12,23:00:00Z,1930774.4648475414
2021-01-12,23:00:00Z,1930030.4012961513
2021-01-12,23:00:00Z,1929400.2208294715
2021-01-12,23:00:00Z,1928856.0906624314
2021-01-12,23:00:00Z,1928468.1207675114
2021-01-12,23:00:00Z,1928221.9970771114
2021-01-12,23:00:00Z,1927687.1422638514
2021-01-12,23:00:00Z,1926190.5376748515
2021-01-12,23:00:00Z,1925897.4370498413
2021-01-12,23:00:00Z,1925658.8999329214
2021-01-12,23:00:00Z,1925177.7291561314
2021-01-12,23:00:00Z,1924590.5014875415
2021-01-12,23:00:00Z,1923956.8993370014
2021-01-13,00:00:00Z,1924031.8413871012
2021-01-13,00:00:00Z,1924845.9196605412
2021-01-13,00:00:00Z,1925319.9006712013
2021-01-13,00:00:00Z,1925515.0481837513
2021-01-13,00:00:00Z,1920471.1162392513
2021-01-13,00:00:00Z,1917533.7279872014
2021-01-13,00:00:00Z,1916572.6314368113
2021-01-13,00:00:00Z,1915565.7959572913
2021-01-13,00:00:00Z,1915357.6927467512
2021-01-13,00:00:00Z,1914930.1547375713
2021-01-13,00:00:00Z,1914511.2687770613
2021-01-13,00:00:00Z,1913146.7809527114
2021-01-13,00:00:00Z,1912445.5818889313
2021-01-13,00:00:00Z,1911317.1691250512
2021-01-13,00:00:00Z,1937023.4550929214
2021-01-13,00:00:00Z,1938330.4697109414
2021-01-13,00:00:00Z,1939230.4763477214
2021-01-13,00:00:00Z,1907312.5044494313
2021-01-13,00:00:00Z,1906495.3317039714
2021-01-13,00:00:00Z,1906067.3795907013
2021-01-13,00:00:00Z,1904205.6374064612
2021-01-13,00:00:00Z,1902644.2179597013
2021-01-13,00:00:00Z,1901555.6035589313
2021-01-13,00:00:00Z,1900582.4625931613
2021-01-13,00:00:00Z,1898696.6416455512
2021-01-13,00:00:00Z,1895270.6214743413
2021-01-13,00:00:00Z,1892205.5993391112
2021-01-13,00:00:00Z,1890608.0794022514
2021-01-13,00:00:00Z,1889564.3939900713
2021-01-13,00:00:00Z,1888553.2517305613
2021-01-13,00:00:00Z,1887135.9703831812
2021-01-13,00:00:00Z,1881910.7751665213
2021-01-13,00:00:00Z,1879676.0719962514
2021-01-13,00:00:00Z,1879070.9113952713
2021-01-13,00:00:00Z,1877194.1612458013
2021-01-13,00:00:00Z,1875782.9847236015
2021-01-13,00:00:00Z,1874441.8679007315
2021-01-13,00:00:00Z,1872874.5137319113
2021-01-13,00:00:00Z,1866661.1923817315
2021-01-13,00:00:00Z,1863882.2381610314
2021-01-13,00:00:00Z,1862111.0366835115
2021-01-13,00:00:00Z,1861705.5252692315
2021-01-13,00:00:00Z,1860930.4172620415
2021-01-13,00:00:00Z,1859341.2903899315
2021-01-13,00:00:00Z,1856432.9909977515
2021-01-13,00:00:00Z,1854651.6934252311
2021-01-13,00:00:00Z,1853079.1066308313
2021-01-13,00:00:00Z,1851375.8619760112
2021-01-13,00:00:00Z,1849610.7215299313
2021-01-13,00:00:00Z,1848012.1245410913
2021-01-13,00:00:00Z,1847301.3063475112
2021-01-13,00:00:00Z,1846335.8538321913
2021-01-13,00:00:00Z,1845138.8636900713
2021-01-13,00:00:00Z,1843364.4819618012
2021-01-13,00:00:00Z,1840575.4665769313
2021-01-13,00:00:00Z,1833560.584379221
2021-01-13,00:00:00Z,1829906.120819741
2021-01-13,00:00:00Z,1827430.6585157411
2021-01-13,00:00:00Z,1822860.401804091
2021-01-13,01:00:00Z,1820786.7362453612
2021-01-13,01:00:00Z,1818664.176915681
2021-01-13,01:00:00Z,1817271.165193791
2021-01-13,01:00:00Z,1815777.326879401
2021-01-13,01:00:00Z,1813989.3496953112
2021-01-13,01:00:00Z,1813085.877278831
2021-01-13,01:00:00Z,1812717.777943381
2021-01-13,01:00:00Z,1812225.463209301
2021-01-13,01:00:00Z,1810172.708157001
2021-01-13,01:00:00Z,1809112.9968871612
2021-01-13,01:00:00Z,1807816.537834371
2021-01-13,01:00:00Z,1806915.6865613412
2021-01-13,01:00:00Z,1805347.599084581
2021-01-13,01:00:00Z,1804921.006514461
2021-01-13,01:00:00Z,1803830.5810492611
2021-01-13,01:00:00Z,1802868.7136322912
2021-01-13,01:00:00Z,1802461.9810405811
2021-01-13,01:00:00Z,1801999.7151771912
2021-01-13,01:00:00Z,1800578.530953991
2021-01-13,01:00:00Z,1799655.8347663512
2021-01-13,01:00:00Z,1799519.2623025512
2021-01-13,01:00:00Z,1798908.2087358711
2021-01-13,01:00:00Z,1798006.7520535411
2021-01-13,01:00:00Z,1796789.1795412712
2021-01-13,01:00:00Z,1795348.2724562811
2021-01-13,01:00:00Z,1795046.359772101
2021-01-13,01:00:00Z,1792918.185613861
2021-01-13,01:00:00Z,1792434.2658357213
2021-01-13,01:00:00Z,1791773.2158211712
2021-01-13,01:00:00Z,1790948.0182572613
2021-01-13,01:00:00Z,1790404.5401171213
2021-01-13,01:00:00Z,1789572.3754772113
2021-01-13,01:00:00Z,1787340.8861402413
2021-01-13,01:00:00Z,1786104.6812640312
2021-01-13,01:00:00Z,1785261.5484537412
2021-01-13,01:00:00Z,1783795.1374756612
2021-01-13,01:00:00Z,1782764.2962529112
2021-01-13,01:00:00Z,1782085.4100014213
2021-01-13,01:00:00Z,1779273.2509333412
2021-01-13,01:00:00Z,1778945.5583048912
2021-01-13,01:00:00Z,1777112.7076458412
2021-01-13,01:00:00Z,1776209.9028518912
2021-01-13,01:00:00Z,1775331.9271259413
2021-01-13,01:00:00Z,1774808.9507263412
2021-01-13,01:00:00Z,1773807.2824481314
2021-01-13,01:00:00Z,1771190.0973114613
2021-01-13,01:00:00Z,1769377.4785137314
2021-01-13,01:00:00Z,1768272.5477507012
2021-01-13,01:00:00Z,1767411.0042157813
2021-01-13,01:00:00Z,1767033.9227638314
2021-01-13,01:00:00Z,1766372.3906579614
2021-01-13,01:00:00Z,1765703.1699702914
2021-01-13,01:00:00Z,1763910.0841218315
2021-01-13,01:00:00Z,1762834.2746467213
2021-01-13,01:00:00Z,1761719.4652668114
2021-01-13,01:00:00Z,1760281.0677632813
2021-01-13,01:00:00Z,1759090.9372654913
2021-01-13,01:00:00Z,1758597.1282498813
2021-01-13,02:00:00Z,1758026.7512346013
2021-01-13,02:00:00Z,1758878.6105598914
2021-01-13,02:00:00Z,1761443.9870001213
2021-01-13,02:00:00Z,1762207.5964645112
2021-01-13,02:00:00Z,1764129.4588228113
2021-01-13,02:00:00Z,1765256.0582549213
2021-01-13,02:00:00Z,1765974.6128945313
2021-01-13,02:00:00Z,1766378.7684990712
2021-01-13,02:00:00Z,1766774.2946879414
2021-01-13,02:00:00Z,1767701.8530103413
2021-01-13,02:00:00Z,1768551.6768607714
2021-01-13,02:00:00Z,1768761.0733581313
2021-01-13,02:00:00Z,1768931.7224272513
2021-01-13,02:00:00Z,1769156.0672104014
2021-01-13,02:00:00Z,1770260.9750249414
2021-01-13,02:00:00Z,1773477.0095965313
2021-01-13,02:00:00Z,1775289.3690728913
2021-01-13,02:00:00Z,1776009.8057735213
2021-01-13,02:00:00Z,1777885.3115742113
2021-01-13,02:00:00Z,1778719.6497584514
2021-01-13,02:00:00Z,1779484.3349470114
2021-01-13,02:00:00Z,1779816.7656984013
2021-01-13,02:00:00Z,1780562.8275402712
2021-01-13,02:00:00Z,1785501.4850145413
2021-01-13,02:00:00Z,1786918.4480744412
2021-01-13,02:00:00Z,1787694.4630405514
2021-01-13,02:00:00Z,1787837.1383116913
2021-01-13,02:00:00Z,1788705.1579810714
2021-01-13,02:00:00Z,1789315.3980894212
2021-01-13,02:00:00Z,1789742.3874175414
2021-01-13,02:00:00Z,1790263.4009644813
2021-01-13,02:00:00Z,1790938.9849996713
2021-01-13,02:00:00Z,1791811.5790259812
2021-01-13,02:00:00Z,1792209.8804212213
2021-01-13,02:00:00Z,1792649.8338024812
2021-01-13,02:00:00Z,1793984.4686489513
2021-01-13,02:00:00Z,1794266.6728312313
2021-01-13,02:00:00Z,1794352.9915776514
2021-01-13,02:00:00Z,1795079.2654709013
2021-01-13,02:00:00Z,1795253.4900336813
2021-01-13,02:00:00Z,1795831.1038425113
2021-01-13,02:00:00Z,1796276.5415326213
2021-01-13,02:00:00Z,1796717.1651104211
2021-01-13,02:00:00Z,1797178.2008355213
2021-01-13,02:00:00Z,1797443.3431514811
2021-01-13,02:00:00Z,1797855.277933651
2021-01-13,02:00:00Z,1798051.324876201
2021-01-13,02:00:00Z,1798457.921681811
2021-01-13,02:00:00Z,1798597.3946722911
2021-01-13,02:00:00Z,1798854.082182791
2021-01-13,02:00:00Z,1799424.2618274011
2021-01-13,02:00:00Z,1799636.2088603312
2021-01-13,02:00:00Z,1799868.6823054212
2021-01-13,02:00:00Z,1800649.444744511
2021-01-13,02:00:00Z,1801648.3443039812
2021-01-13,02:00:00Z,1801899.3279380412
2021-01-13,02:00:00Z,1802249.3899363012
2021-01-13,02:00:00Z,1802458.3646583413
2021-01-13,02:00:00Z,1802671.1556500413
2021-01-13,03:00:00Z,1803386.3493122912
2021-01-13,03:00:00Z,1804029.2433449212
2021-01-13,03:00:00Z,1804418.9964683913
2021-01-13,03:00:00Z,1804887.7267810812
2021-01-13,03:00:00Z,1806633.854177341
2021-01-13,03:00:00Z,1807250.4359109912
2021-01-13,03:00:00Z,1807607.8997040011
2021-01-13,03:00:00Z,1808282.9818323213
2021-01-13,03:00:00Z,1811549.8511152212
2021-01-13,03:00:00Z,1814576.8562405813
2021-01-13,03:00:00Z,1816400.2507363611
2021-01-13,03:00:00Z,1819833.1669428113
2021-01-13,03:00:00Z,1822481.7376698311
2021-01-13,03:00:00Z,1824156.7978837013
2021-01-13,03:00:00Z,1825041.3801069611
2021-01-13,03:00:00Z,1826355.5074036012
2021-01-13,03:00:00Z,1829220.9622511412
2021-01-13,03:00:00Z,1830160.8425997612
2021-01-13,03:00:00Z,1830906.9917731213
2021-01-13,03:00:00Z,1831530.0604083312
2021-01-13,03:00:00Z,1832995.1593292211
2021-01-13,03:00:00Z,1834636.9438777913
2021-01-13,03:00:00Z,1837058.9722092312
2021-01-13,03:00:00Z,1838744.2820948712
2021-01-13,03:00:00Z,1840048.9197266712
2021-01-13,03:00:00Z,1841566.3309985911
2021-01-13,03:00:00Z,1843019.528191351
2021-01-13,03:00:00Z,1843929.704340351
2021-01-13,03:00:00Z,1845852.6896121912
2021-01-13,03:00:00Z,1847611.016055071
2021-01-13,03:00:00Z,1848430.1358581511
2021-01-13,03:00:00Z,1848721.568989771
2021-01-13,03:00:00Z,1848878.432395291
2021-01-13,03:00:00Z,1850849.3474823611
2021-01-13,03:00:00Z,1851644.857630681
2021-01-13,03:00:00Z,1852101.409458441
2021-01-13,03:00:00Z,1852594.841855761
2021-01-13,03:00:00Z,1853513.220470251
2021-01-13,03:00:00Z,1854193.468524921
2021-01-13,03:00:00Z,1854647.5648223609
2021-01-13,03:00:00Z,1856083.1544178608
2021-01-13,03:00:00Z,1856516.7357133008
2021-01-13,03:00:00Z,1856927.4954240208
2021-01-13,03:00:00Z,1857397.114054771
2021-01-13,03:00:00Z,1858428.673190981
2021-01-13,03:00:00Z,1859176.032373881
2021-01-13,03:00:00Z,1859980.2687421208
2021-01-13,03:00:00Z,1860245.6530530308
2021-01-13,03:00:00Z,1860904.1667130508
2021-01-13,03:00:00Z,1861502.0234195709
2021-01-13,03:00:00Z,1861835.563177161
2021-01-13,03:00:00Z,1862683.648183141
2021-01-13,03:00:00Z,1863543.3654972308
2021-01-13,03:00:00Z,1864001.1150580607
2021-01-13,03:00:00Z,1864584.5709273408
2021-01-13,03:00:00Z,1864897.9929476008
2021-01-13,03:00:00Z,1865063.9658671909
2021-01-13,03:00:00Z,1865372.2781249408
2021-01-13,03:00:00Z,1865649.0072333508
2021-01-13,04:00:00Z,1866544.7192514907
2021-01-13,04:00:00Z,1866936.9155783807
2021-01-13,04:00:00Z,1868652.4941260207
2021-01-13,04:00:00Z,1869099.2254775108
2021-01-13,04:00:00Z,1869304.9623375707
2021-01-13,04:00:00Z,1870017.9224785208
2021-01-13,04:00:00Z,1861323.4271998508
2021-01-13,04:00:00Z,1859491.1145669208
2021-01-13,04:00:00Z,1858660.9208982207
2021-01-13,04:00:00Z,1857788.4383399307
2021-01-13,04:00:00Z,1857559.6603120307
2021-01-13,04:00:00Z,1874643.2661686006
2021-01-13,04:00:00Z,1856972.9399491309
2021-01-13,04:00:00Z,1875533.5663577607
2021-01-13,04:00:00Z,1876209.4029114707
2021-01-13,04:00:00Z,1854910.3595274307
2021-01-13,04:00:00Z,1877387.2538789308
2021-01-13,04:00:00Z,1853793.4419226008
2021-01-13,04:00:00Z,1853315.1966263007
2021-01-13,04:00:00Z,1853041.1126547507
2021-01-13,04:00:00Z,1852757.6837120908
2021-01-13,04:00:00Z,1851651.5245508908
2021-01-13,04:00:00Z,1881058.2233191407
2021-01-13,04:00:00Z,1850612.0154794508
2021-01-13,04:00:00Z,1881363.3133440807
2021-01-13,04:00:00Z,1850247.0179089208
2021-01-13,04:00:00Z,1850029.1654688208
2021-01-13,04:00:00Z,1882398.9423127607
2021-01-13,04:00:00Z,1882548.5054685806
2021-01-13,04:00:00Z,1882864.7711041507
2021-01-13,04:00:00Z,1883311.2829209608
2021-01-13,04:00:00Z,1847866.778783301
2021-01-13,04:00:00Z,1846970.1340365408
2021-01-13,04:00:00Z,1846148.9965183309
2021-01-13,04:00:00Z,1845329.9964289607
2021-01-13,04:00:00Z,1844757.8906856508
2021-01-13,04:00:00Z,1844140.7384307107
2021-01-13,04:00:00Z,1843409.8100155808
2021-01-13,04:00:00Z,1841640.9724418009
2021-01-13,04:00:00Z,1840526.5180665308
2021-01-13,04:00:00Z,1838217.8361782008
2021-01-13,04:00:00Z,1837275.5309827607
2021-01-13,04:00:00Z,1836898.2643436708
2021-01-13,04:00:00Z,1836008.2370654007
2021-01-13,04:00:00Z,1835408.3901105907
2021-01-13,04:00:00Z,1834769.9126751907
2021-01-13,04:00:00Z,1834257.2856257707
2021-01-13,04:00:00Z,1833665.3716176508
2021-01-13,04:00:00Z,1833463.7005760907
2021-01-13,04:00:00Z,1833275.9469139907
2021-01-13,04:00:00Z,1832550.4466075408
2021-01-13,04:00:00Z,1832250.7363402608
2021-01-13,04:00:00Z,1831802.3867142207
2021-01-13,04:00:00Z,1831213.4213700108
2021-01-13,04:00:00Z,1830983.549909911
2021-01-13,04:00:00Z,1830645.7812184207
2021-01-13,04:00:00Z,1830619.4820701608
2021-01-13,04:00:00Z,1830467.371696801
2021-01-13,05:00:00Z,1829703.2699926908
2021-01-13,05:00:00Z,1829369.1961557209
2021-01-13,05:00:00Z,1828998.7052793307
2021-01-13,05:00:00Z,1828778.0410694308
2021-01-13,05:00:00Z,1828608.8595995407
2021-01-13,05:00:00Z,1827867.5060717007
2021-01-13,05:00:00Z,1827568.1312998207
2021-01-13,05:00:00Z,1827482.1999901307
2021-01-13,05:00:00Z,1827391.7056273108
2021-01-13,05:00:00Z,1827253.4670793307
2021-01-13,05:00:00Z,1826665.7249938308
2021-01-13,05:00:00Z,1826447.5196469708
2021-01-13,05:00:00Z,1826374.0781075007
2021-01-13,05:00:00Z,1826267.8293463308
2021-01-13,05:00:00Z,1826053.6625867707
2021-01-13,05:00:00Z,1825459.7068362809
2021-01-13,05:00:00Z,1825338.1024685309
2021-01-13,05:00:00Z,1825279.1121630308
2021-01-13,05:00:00Z,1825210.212862081
2021-01-13,05:00:00Z,1825125.4742335707
2021-01-13,05:00:00Z,1825027.9083339209
2021-01-13,05:00:00Z,1824950.2931820008
2021-01-13,05:00:00Z,1823535.2608487008
2021-01-13,05:00:00Z,1823126.0945015007
2021-01-13,05:00:00Z,1821977.9892282407
2021-01-13,05:00:00Z,1821807.6054789508
2021-01-13,05:00:00Z,1821166.5609516809
2021-01-13,05:00:00Z,1820755.7715731207
2021-01-13,05:00:00Z,1820429.7363846707
2021-01-13,05:00:00Z,1820124.8869293209
2021-01-13,05:00:00Z,1819200.3008057408
2021-01-13,05:00:00Z,1818651.950785071
2021-01-13,05:00:00Z,1818040.5318143608
2021-01-13,05:00:00Z,1817731.5914318908
2021-01-13,05:00:00Z,1817377.6446371507
2021-01-13,05:00:00Z,1816501.4396498809
2021-01-13,05:00:00Z,1816242.5193366308
